CC,1,4072,886
CC,1,4073,886
CC,1,4074,886
CC,1,4075,886
CC,1,4076,886
CC,1,4077,886
CC,1,4078,886
CC,1,4079,886
CC,1,4080,886
CC,1,4081,886
CC,1,4082,886
CC,1,4083,886
CC,1,4084,886
CC,1,4085,886
CC,1,4086,886
CC,1,4087,886
CC,1,4088,886
CC,1,4089,886
CC,1,4090,886
CC,1,4091,886
CC,1,4092,886
CC,1,4093,886
CC,1,4094,886
CC,1,4095,886
CC,1,4096,886
CC,1,4097,886
CC,1,4098,886
CC,1,4099,886
CC,1,4100,886
CC,1,4101,886
CC,1,4102,886
CC,1,4103,886
CC,1,4104,886
CC,1,4105,886
CC,1,4106,886
CC,1,4107,886
CC,1,4108,886
CC,1,4109,886
CC,1,4110,886
CC,1,4111,886
CC,1,4112,886
CC,1,4113,886
CC,1,4114,886
CC,1,4115,886
CC,1,4116,886
CC,1,4117,886
CC,1,4118,886
CC,1,4119,886
CC,1,4120,886
CC,1,4121,886
CC,1,4122,886
CC,1,4123,886
CC,1,4124,886
CC,1,4125,886
CC,1,4126,886
CC,1,4127,886
CC,1,4128,886
CC,1,4129,886
CC,1,4130,886
CC,1,4131,886
CC,1,4132,886
CC,1,4133,886
CC,1,4134,886
CC,1,4135,886
CC,1,4136,886
CC,1,4137,886
CC,1,4138,886
CC,1,4139,886
CC,1,4140,886
CC,1,4141,886
CC,1,4142,886
CC,1,4143,886
CC,1,4144,886
CC,1,4145,886
CC,1,4146,886
CC,1,4147,886
CC,1,4148,886
CC,1,4149,886
CC,1,4150,886
CC,1,4151,886
CC,1,4152,886
CC,1,4153,886
CC,1,4154,886
CC,1,4155,886
CC,1,4156,886
CC,1,4157,886
CC,1,4158,886
CC,1,4159,886
CC,1,4160,886
CC,1,4161,886
CC,1,4162,886
CC,1,4163,886
CC,1,4164,886
CC,1,4165,886
CC,1,4166,886
CC,1,4167,886
CC,1,4168,886
CC,1,4169,886
CC,1,4170,886
CC,1,4171,886
CC,1,4172,886
CC,1,4173,886
CC,1,4174,886
CC,1,4175,886
CC,1,4176,886
CC,1,4177,886
CC,1,4178,886
CC,1,4179,886
CC,1,4180,886
CC,1,4181,886
CC,1,4182,886
CC,1,4183,886
CC,1,4184,886
CC,1,4185,886
CC,1,4186,886
CC,1,4187,886
CC,1,4188,886
CC,1,4189,886
CC,1,4190,886
CC,1,4191,886
CC,1,4192,886
CC,1,4193,886
CC,1,4194,886
CC,1,4195,886
CC,1,4196,886
CC,1,4197,886
CC,1,4198,886
CC,1,4199,886
CC,1,4200,886
CC,1,4201,886
CC,1,4202,886
CC,1,4203,886
CC,1,4204,886
CC,1,4205,886
CC,1,4206,886
CC,1,4207,886
CC,1,4208,886
CC,1,4209,886
CC,1,4210,886
CC,1,4211,886
CC,1,4212,886
CC,1,4213,886
CC,1,4214,886
CC,1,4215,886
CC,1,4216,886
CC,1,4217,886
CC,1,4218,886
CC,1,4219,886
CC,1,4220,886
CC,1,4221,886
CC,1,4222,886
CC,1,4223,886
CC,1,4224,886
CC,1,4225,886
CC,1,4226,886
CC,1,4227,886
CC,1,4228,886
CC,1,4229,886
CC,1,4230,886
CC,1,4231,886
CC,1,4232,886
CC,1,4233,886
CC,1,4234,886
CC,1,4235,886
CC,1,4236,886
CC,1,4237,886
CC,1,4238,886
CC,1,4239,886
CC,1,4240,886
CC,1,4241,886
CC,1,4242,886
CC,1,4243,886
CC,1,4244,886
CC,1,4245,886
CC,1,4246,886
CC,1,4247,886
CC,1,4248,886
CC,1,4249,886
CC,1,4250,886
CC,1,4251,886
CC,1,4252,886
CC,1,4253,886
CC,1,4254,886
CC,1,4255,886
CC,1,4256,886
CC,1,4257,886
CC,1,4258,886
CC,1,4259,886
CC,1,4260,886
CC,1,4261,886
CC,1,4262,886
CC,1,4263,886
CC,1,4264,886
CC,1,4265,886
CC,1,4266,886
CC,1,4267,886
CC,1,4268,886
CC,1,4269,886
CC,1,4270,886
CC,1,4271,886
CC,1,4272,886
CC,1,4273,886
CC,1,4274,886
CC,1,4275,886
CC,1,4276,886
CC,1,4277,886
CC,1,4278,886
CC,1,4279,886
CC,1,4280,886
CC,1,4281,886
CC,1,4282,886
CC,1,4283,886
CC,1,4284,886
CC,1,4285,886
CC,1,4286,886
CC,1,4287,886
CC,1,4288,886
CC,1,4289,886
CC,1,4290,886
CC,1,4291,886
CC,1,4292,886
CC,1,4293,886
CC,1,4294,886
CC,1,4295,886
CC,1,4296,886
CC,1,4297,886
CC,1,4298,886
CC,1,4299,886
CC,1,4300,886
CC,1,4301,886
CC,1,4302,886
CC,1,4303,886
CC,1,4304,886
CC,1,4305,886
CC,1,4306,886
CC,1,4307,886
CC,1,4308,886
CC,1,4309,886
CC,1,4310,886
CC,1,4311,886
CC,1,4312,886
CC,1,4313,886
CC,1,4314,886
CC,1,4315,886
CC,1,4316,886
CC,1,4317,886
CC,1,4318,886
CC,1,4319,886
CC,1,4320,886
CC,1,4321,886
CC,1,4322,886
CC,1,4323,886
CC,1,4324,886
CC,1,4325,886
CC,1,4326,886
CC,1,4327,886
CC,1,4328,886
CC,1,4329,886
CC,1,4330,886
CC,1,4331,886
CC,1,4332,886
CC,1,4333,886
CC,1,4334,886
CC,1,4335,886
CC,1,4336,886
CC,1,4337,886
CC,1,4338,886
CC,1,4339,886
CC,1,4340,886
CC,1,4341,886
CC,1,4342,886
CC,1,4343,886
CC,1,4344,886
CC,1,4345,886
CC,1,4346,886
CC,1,4347,886
CC,1,4348,886
CC,1,4349,886
CC,1,4350,886
CC,1,4351,886
CC,1,4352,886
CC,1,4353,886
CC,1,4354,886
CC,1,4355,886
CC,1,4356,886
CC,1,4357,886
CC,1,4358,886
CC,1,4359,886
CC,1,4360,886
CC,1,4361,886
CC,1,4362,886
CC,1,4363,886
CC,1,4364,886
CC,1,4365,886
CC,1,4366,886
CC,1,4367,886
CC,1,4368,886
CC,1,4369,886
CC,1,4370,886
CC,1,4371,886
CC,1,4372,886
CC,1,4373,886
CC,1,4374,886
CC,1,4375,886
CC,1,4376,886
CC,1,4377,886
CC,1,4378,886
CC,1,4379,886
CC,1,4380,886
CC,1,4381,886
CC,1,4382,886
CC,1,4383,886
CC,1,4384,886
CC,1,4385,886
CC,1,4386,886
CC,1,4387,886
CC,1,4388,886
CC,1,4389,886
CC,1,4390,886
CC,1,4391,886
CC,1,4392,886
CC,1,4393,886
CC,1,4394,886
CC,1,4395,886
CC,1,4396,886
CC,1,4397,886
CC,1,4398,886
CC,1,4399,886
CC,1,4400,886
CC,1,4401,886
CC,1,4402,886
CC,1,4403,886
CC,1,4404,886
CC,1,4405,886
CC,1,4406,886
CC,1,4407,886
CC,1,4408,886
CC,1,4409,886
CC,1,4410,886
CC,1,4411,886
CC,1,4412,886
CC,1,4413,886
CC,1,4414,886
CC,1,4415,886
CC,1,4416,886
CC,1,4417,886
CC,1,4418,886
CC,1,4419,886
CC,1,4420,886
CC,1,4421,886
CC,1,4422,886
CC,1,4423,886
CC,1,4424,886
CC,1,4425,886
CC,1,4426,886
CC,1,4427,886
CC,1,4428,886
CC,1,4429,886
CC,1,4430,886
CC,1,4431,886
CC,1,4432,886
CC,1,4433,886
CC,1,4434,886
CC,1,4435,886
CC,1,4436,886
CC,1,4437,886
CC,1,4438,886
CC,1,4439,886
CC,1,4440,886
CC,1,4441,886
CC,1,4442,886
CC,1,4443,886
CC,1,4444,886
CC,1,4445,886
CC,1,4446,886
CC,1,4447,886
CC,1,4448,886
CC,1,4449,886
CC,1,4450,886
CC,1,4451,886
CC,1,4452,886
CC,1,4453,886
CC,1,4454,886
CC,1,4455,886
CC,1,4456,886
CC,1,4457,886
CC,1,4458,886
CC,1,4459,886
CC,1,4460,886
CC,1,4461,886
CC,1,4462,886
CC,1,4463,886
CC,1,4464,886
CC,1,4465,886
CC,1,4466,886
CC,1,4467,886
CC,1,4468,886
CC,1,4469,886
CC,1,4470,886
CC,1,4471,886
CC,1,4472,886
CC,1,4473,886
CC,1,4474,886
CC,1,4475,886
CC,1,4476,886
CC,1,4477,886
CC,1,4478,886
CC,1,4479,886
CC,1,4480,886
CC,1,4481,886
CC,1,4482,886
CC,1,4483,886
CC,1,4484,886
CC,1,4485,886
CC,1,4486,886
CC,1,4487,886
CC,1,4488,886
CC,1,4489,886
CC,1,4490,886
CC,1,4491,886
CC,1,4492,886
CC,1,4493,886
CC,1,4494,886
CC,1,4495,886
CC,1,4496,886
CC,1,4497,886
CC,1,4498,886
CC,1,4499,886
CC,1,4500,886
CC,1,4501,886
CC,1,4502,886
CC,1,4503,886
CC,1,4504,886
CC,1,4505,886
CC,1,4506,886
CC,1,4507,886
CC,1,4508,886
CC,1,4509,886
CC,1,4510,886
CC,1,4511,886
CC,1,4512,886
CC,1,4513,886
CC,1,4514,886
CC,1,4515,886
CC,1,4516,886
CC,1,4517,886
CC,1,4518,886
CC,1,4519,886
CC,1,4520,886
CC,1,4521,886
CC,1,4522,886
CC,1,4523,886
CC,1,4524,886
CC,1,4525,886
CC,1,4526,886
CC,1,4527,886
CC,1,4528,886
CC,1,4529,886
CC,1,4530,886
CC,1,4531,886
CC,1,4532,886
CC,1,4533,886
CC,1,4534,886
CC,1,4535,886
CC,1,4536,886
CC,1,4537,886
CC,1,4538,886
CC,1,4539,886
CC,1,4540,886
CC,1,4541,886
CC,1,4542,886
CC,1,4543,886
CC,1,4544,886
CC,1,4545,886
CC,1,4546,886
CC,1,4547,886
CC,1,4548,886
CC,1,4549,886
CC,1,4550,886
CC,1,4551,886
CC,1,4552,886
CC,1,4553,886
CC,1,4554,886
CC,1,4555,886
CC,1,4556,886
CC,1,4557,886
CC,1,4558,886
CC,1,4559,886
CC,1,4560,886
CC,1,4561,886
CC,1,4562,886
CC,1,4563,886
CC,1,4564,886
CC,1,4565,886
CC,1,4566,886
CC,1,4567,886
CC,1,4568,886
CC,1,4569,886
CC,1,4570,886
CC,1,4571,886
CC,1,4572,886
CC,1,4573,886
CC,1,4574,886
CC,1,4575,886
CC,1,4576,886
CC,1,4577,886
CC,1,4578,886
CC,1,4579,886
CC,1,4580,886
CC,1,4581,886
CC,1,4582,886
CC,1,4583,886
CC,1,4584,886
CC,1,4585,886
CC,1,4586,886
CC,1,4587,886
CC,1,4588,886
CC,1,4589,886
CC,1,4590,886
CC,1,4591,886
CC,1,4592,886
CC,1,4593,886
CC,1,4594,886
CC,1,4595,886
CC,1,4596,886
CC,1,4597,886
CC,1,4598,886
CC,1,4599,886
CC,1,4600,886
CC,1,4601,886
CC,1,4602,886
CC,1,4603,886
CC,1,4604,886
CC,1,4605,886
CC,1,4606,886
CC,1,4607,886
CC,1,4608,886
CC,1,4609,886
CC,1,4610,886
CC,1,4611,886
CC,1,4612,886
CC,1,4613,886
CC,1,4614,886
CC,1,4615,886
CC,1,4616,886
CC,1,4617,886
CC,1,4618,886
CC,1,4619,886
CC,1,4620,886
CC,1,4621,886
CC,1,4622,886
CC,1,4623,886
CC,1,4624,886
CC,1,4625,886
CC,1,4626,886
CC,1,4627,886
CC,1,4628,886
CC,1,4629,886
CC,1,4630,886
CC,1,4631,886
CC,1,4632,886
CC,1,4633,886
CC,1,4634,886
CC,1,4635,886
CC,1,4636,886
CC,1,4637,886
CC,1,4638,886
CC,1,4639,886
CC,1,4640,886
CC,1,4641,886
CC,1,4642,886
CC,1,4643,886
CC,1,4644,886
CC,1,4645,886
CC,1,4646,886
CC,1,4647,886
CC,1,4648,886
CC,1,4649,886
CC,1,4650,886
CC,1,4651,886
CC,1,4652,886
CC,1,4653,886
CC,1,4654,886
CC,1,4655,886
CC,1,4656,886
CC,1,4657,886
CC,1,4658,886
CC,1,4659,886
CC,1,4660,886
CC,1,4661,886
CC,1,4662,886
CC,1,4663,886
CC,1,4664,886
CC,1,4665,886
CC,1,4666,886
CC,1,4667,886
CC,1,4668,886
CC,1,4669,886
CC,1,4670,886
CC,1,4671,886
CC,1,4672,886
CC,1,4673,886
CC,1,4674,886
CC,1,4675,886
CC,1,4676,886
CC,1,4677,886
CC,1,4678,886
CC,1,4679,886
CC,1,4680,886
CC,1,4681,886
CC,1,4682,886
CC,1,4683,886
CC,1,4684,886
CC,1,4685,886
CC,1,4686,886
CC,1,4687,886
CC,1,4688,886
CC,1,4689,886
CC,1,4690,886
CC,1,4691,886
CC,1,4692,886
CC,1,4693,886
CC,1,4694,886
CC,1,4695,886
CC,1,4696,886
CC,1,4697,886
CC,1,4698,886
CC,1,4699,886
CC,1,4700,886
CC,1,4701,886
CC,1,4702,886
CC,1,4703,886
CC,1,4704,886
CC,1,4705,886
CC,1,4706,886
CC,1,4707,886
CC,1,4708,886
CC,1,4709,886
CC,1,4710,886
CC,1,4711,886
CC,1,4712,886
CC,1,4713,886
CC,1,4714,886
CC,1,4715,886
CC,1,4716,886
CC,1,4717,886
CC,1,4718,886
CC,1,4719,886
CC,1,4720,886
CC,1,4721,886
CC,1,4722,886
CC,1,4723,886
CC,1,4724,886
CC,1,4725,886
CC,1,4726,886
CC,1,4727,886
CC,1,4728,886
CC,1,4729,886
CC,1,4730,886
CC,1,4731,886
CC,1,4732,886
CC,1,4733,886
CC,1,4734,886
CC,1,4735,886
CC,1,4736,886
CC,1,4737,886
CC,1,4738,886
CC,1,4739,886
CC,1,4740,886
CC,1,4741,886
CC,1,4742,886
CC,1,4743,886
CC,1,4744,886
CC,1,4745,886
CC,1,4746,886
CC,1,4747,886
CC,1,4748,886
CC,1,4749,886
CC,1,4750,886
CC,1,4751,886
CC,1,4752,886
CC,1,4753,886
CC,1,4754,886
CC,1,4755,886
CC,1,4756,886
CC,1,4757,886
CC,1,4758,886
CC,1,4759,886
CC,1,4760,886
CC,1,4761,886
CC,1,4762,886
CC,1,4763,886
CC,1,4764,886
CC,1,4765,886
CC,1,4766,886
CC,1,4767,886
CC,1,4768,886
CC,1,4769,886
CC,1,4770,886
CC,1,4771,886
CC,1,4772,886
CC,1,4773,886
CC,1,4774,886
CC,1,4775,886
CC,1,4776,886
CC,1,4777,886
CC,1,4778,886
CC,1,4779,886
CC,1,4780,886
CC,1,4781,886
CC,1,4782,886
CC,1,4783,886
CC,1,4784,886
CC,1,4785,886
CC,1,4786,886
CC,1,4787,886
CC,1,4788,886
CC,1,4789,886
CC,1,4790,886
CC,1,4791,886
CC,1,4792,886
CC,1,4793,886
CC,1,4794,886
CC,1,4795,886
CC,1,4796,886
CC,1,4797,886
CC,1,4798,886
CC,1,4799,886
CC,1,4800,886
CC,1,4801,886
CC,1,4802,886
CC,1,4803,886
CC,1,4804,886
CC,1,4805,886
CC,1,4806,886
CC,1,4807,886
CC,1,512,887
CC,1,512,888
CC,1,512,889
CC,1,512,890
CC,1,512,891
CC,1,512,892
CC,1,512,893
CC,1,512,894
CC,1,512,895
CC,1,512,896
CC,1,512,897
CC,1,512,898
CC,1,512,899
CC,1,512,900
CC,1,512,901
CC,1,512,902
CC,1,512,903
CC,1,512,904
CC,1,512,905
CC,1,512,906
CC,1,512,907
CC,1,512,908
CC,1,512,909
CC,1,512,910
CC,1,512,911
CC,1,512,912
CC,1,512,913
CC,1,512,914
CC,1,512,915
CC,1,512,916
CC,1,512,917
CC,1,512,918
CC,1,512,919
CC,1,512,920
CC,1,512,921
CC,1,512,922
CC,1,512,923
CC,1,512,924
CC,1,512,925
CC,1,512,926
CC,1,512,927
CC,1,512,928
CC,1,512,929
CC,1,512,930
CC,1,512,931
CC,1,512,932
CC,1,512,933
CC,1,512,934
CC,1,512,935
CC,1,512,936
CC,1,512,937
CC,1,512,938
CC,1,512,939
CC,1,512,940
CC,1,512,941
CC,1,512,942
CC,1,512,943
CC,1,512,944
CC,1,512,945
CC,1,512,946
CC,1,512,947
CC,1,512,948
CC,1,512,949
CC,1,512,950
CC,1,512,951
CC,1,512,952
CC,1,512,953
CC,1,512,954
CC,1,512,955
CC,1,512,956
CC,1,512,957
CC,1,512,958
CC,1,512,959
CC,1,512,960
CC,1,512,961
CC,1,512,962
CC,1,512,963
CC,1,512,964
CC,1,512,965
CC,1,512,966
CC,1,512,967
CC,1,512,968
CC,1,512,969
CC,1,512,970
CC,1,512,971
CC,1,512,972
CC,1,512,973
CC,1,512,974
CC,1,512,975
CC,1,512,976
CC,1,512,977
